Date,XLM-USD,BCH-USD,ADA-USD,CL=F,LTC-USD,BTC-USD,XRP-USD,MANA-USD,AAPL,BAT-USD,USDT-USD,ETH-USD,FIL-USD,BNT-USD,BNB-USD,ZEC-USD,^GDAXI,XMR-USD,^IXIC,DOGE-USD,DASH-USD,MIOTA-USD,TSLA,TRX-USD,THETA-USD
2018-03-27,-0.056051489768899065,-0.04669032040718557,-0.07675530076397741,-0.0045767045960318775,-0.09008106520240078,-0.045845047637413816,-0.03594216824057528,-0.05610940695296518,-0.02564107135171445,0.042553878217246544,-0.0017938828594492584,-0.08130403426943589,-0.09170407155468774,-0.07605404788969694,-0.045857031522045566,-0.039929181136500125,0.015573620641627484,-0.04688733287352864,-0.02932328868151024,-0.04378230465186983,-0.09239994595897272,-0.05095670176460121,-0.08218817940344825,-0.029361395285952496,-0.025927747304709592
2018-03-28,0.014895872389866449,-0.01803888834532652,0.03312549217045557,-0.013333379310344728,-0.029695407921196626,0.015503551672832128,0.00014707994400575686,-0.024447590324367607,-0.011049067626210496,-0.010313701035350564,-0.0024021325665677384,-0.008524480412990032,0.011752338787723637,0.004180618651929535,0.011478671915052585,-0.025366145988381272,-0.00251612601663731,0.05975099461638367,-0.008500740995754819,-0.0012718600953893766,-0.00982661592670897,0.016002999497243486,-0.07665303883969199,0.13330237957051638,0.033499549507565174
2018-03-29,-0.12967785779768404,-0.16995771347655575,-0.08232015894238331,0.00869843159514283,-0.12955128980020603,-0.09916170346562359,-0.11503593413171576,-0.12025388332975806,0.007808770009821497,-0.15600938442632106,-0.0005814628444240633,-0.13514193157449816,-0.05218875579279525,-0.1213398411634794,-0.12407649221676231,-0.11398397633587765,0.013066267291441225,-0.11195576065288182,0.016436384366142365,-0.09996816300541234,-0.06257691508205987,-0.08317467772643017,0.032392000931026566,-0.11911833992256793,-0.11121966616814849
2018-03-30,-0.010931825447151322,-0.024158972373402032,0.0022262768753147366,0.0,0.03417364090920194,-0.03840241253632304,-0.0038044147633188308,-0.04513834105480563,0.0,-0.015635589630633717,0.0003204412475978913,0.022481144271688125,0.11209534056207882,0.014949956228621941,0.015133237218152074,0.016405474290703603,0.0,-0.02543787246553797,0.0,-0.02263883975946246,-0.055147084882823716,0.016027224326252698,0.0,-0.040114413283103056,-0.020192454042718744
2018-03-31,0.09561126035192569,-0.01687921383691937,0.05916757806927553,0.0,-0.016787787315131864,0.012046952154417978,0.005471333392206956,0.063765547076849,0.0,0.05044349177832408,0.0018289331823737598,0.004591498816674422,0.05143025525417855,0.006886923736989736,0.06816161694234024,-0.02294977110926233,0.0,0.04175484708270383,0.0,0.020267824828085423,-0.017227809878359368,-0.03001818738407791,0.0,-0.17697507086270803,0.005652691716864666
2018-04-01,-0.0009478764665487027,-0.06161286433283808,-0.03303638427645117,0.0,-0.011877520013763854,-0.01854151469720866,-0.0532289261505251,-0.06679187200813363,0.0,-0.04686899927799315,-0.0009592613687460227,-0.04250147167914431,0.09245342916595356,-0.03954642598512803,0.0009316292658219094,-0.01647671293337183,0.0,-0.022566284501740808,0.0,-0.03547357218871938,-0.046552271122767386,-0.07659933910073158,0.0,-0.05357353114329455,-0.07138137287713786
2018-04-02,0.08856531546794977,0.030707937109288874,0.03725591637482739,-0.029719801979679716,0.03544461995105097,0.03500318161430327,0.03217400805226345,0.03934207938021084,-0.006556252235069726,0.07102871019039858,0.0003200608115541126,0.017960662184320464,0.01325711353851089,0.0110614586781419,0.14047279102130794,0.06253905779117042,0.0,0.011389840038968924,-0.02737048788662122,0.028687017285766725,0.06955376142954006,0.04004028958642869,-0.05129079580314899,0.11206145807414791,0.057489534335696035
2018-04-03,0.048083849909728915,0.07559900636267614,0.10270806023595602,0.007935248625146718,0.12710174676881292,0.052557958757842194,0.11455437318250072,0.09413717297305157,0.01025922775422261,0.061251924938677815,0.00023996880405552368,0.07884587680960231,-0.0912495518910198,0.07586918760628958,0.058633831720902974,0.06339681295268873,-0.0077938641554105015,0.06776070650147403,0.010357849177034861,0.06542724347515194,0.08994340207370644,0.07422943467713083,0.05960874364736779,-0.026681582995385367,0.04157053970917213
2018-04-04,-0.1340017225944139,-0.08933086419271996,-0.09910871166213386,-0.0022043615872889832,-0.11941695456669177,-0.08077536812979225,-0.10109059500684525,-0.09725493326946355,0.019122275669576805,-0.1099362852605309,0.0004598298629507891,-0.08719265030604195,-0.05403316374646039,-0.06122914755941389,-0.08759271595051155,-0.11047039618738408,-0.0037117257956678085,-0.10253518131141615,0.014526150958198203,-0.07046979865771819,-0.11771886049571156,-0.1091134844299686,0.07255259087667576,-0.13404787218758074,-0.08609015932678354
2018-04-05,-0.03021929566699988,-0.004858304853592399,-0.0424701974819125,0.002682689011877626,0.006071968903355041,-0.00618188197628966,-0.011622088746509052,0.041109014798655696,0.006934351145038153,-0.013222947389662676,0.0016985901701584982,0.00706620804236624,-0.05931015069928425,0.010291919537539052,0.02159075994224957,0.006548371127004904,0.0290427272049687,0.018859430795344245,0.004890571528988863,-0.02021660649819501,0.006036445476707897,-0.007276616459191421,0.06544924025928767,0.32778072736925945,-0.018259767920093872
2018-04-06,-0.023355562291603627,-0.05512949226371666,-0.028953064709124954,-0.023292413860679595,-0.05016325012372713,-0.02571403609962053,-0.03906809385217047,-0.02437953930882164,-0.02557870311160404,-0.03038978791189284,-0.0014363659940349605,-0.03378369021615735,-0.024020425465890227,-0.035057619807310036,-0.01567418256568376,-0.04860625794492712,-0.005194628995270345,-0.06523035508033559,-0.02281336900729969,-0.016212232866617438,-0.053713689657766794,-0.04841126686626929,-0.020999607140527288,-0.0773729194781827,-0.0592019749576862
2018-04-07,0.044186491617395296,0.04901492035828592,0.03006555856311155,0.0,0.02744026359807572,0.041403974987206604,0.02400347584435103,0.036641465078144364,0.0,0.080511955242768,-0.0014444255761221214,0.040587630710532174,0.1405965890944707,0.03843258595608101,0.01609508581870389,0.03515291056129333,0.0,0.0501221889598058,0.0,0.049438202247190866,0.043243677301173955,0.05276217784035575,0.0,0.003954710439352027,0.03125
2018-04-08,0.022381959684730335,0.023284244476776683,0.052455072113122725,0.0,0.01213655578640016,0.01626808195781293,0.02568527897972195,0.007237247326278062,0.0,0.02721416903810403,-0.00283600961942454,0.03943277741572815,0.07600590375779648,0.03910930057770057,-0.02714419904140275,0.011512136053150046,0.0,0.02261291856698877,0.0,0.014632405424696682,0.043838813947763455,0.03764627269302201,0.0,0.015324843513921937,0.010804610995450714
2018-04-09,-0.04382271280229866,-0.027816593100277287,-0.022305378706122037,0.0219142278131772,-0.022783863871027932,-0.035991929869945705,-0.01707241036135243,0.003877531166177839,0.009918042287254014,-0.06485778293395195,0.0007483881064476172,-0.004948702697061713,0.2115804314210339,-0.010233211071213,-0.020573380867498492,-0.03531260582857876,0.0016730674010676516,-0.03969622108209725,0.0050946379302665434,-0.028139289482940644,-0.040038518388228805,-0.03159651200344493,-0.03220851934165525,-0.049851190476190355,0.010279099482231047
2018-04-10,0.01019089559272901,0.01975896883512651,0.021168340888012338,0.03295496792667829,-0.006322271611831742,0.009456851209417083,0.00015451708328684255,0.06580186067117055,0.01881797074229996,0.0640300311219959,-0.0001994877475426371,0.03943785339115191,-0.05360405509894317,0.051102655020323295,0.014146929214799098,0.013054766590033129,0.011056359247252567,-0.008948582779773284,0.020712650637403796,0.10133912414042712,0.0013471892272154395,0.019408694246112912,0.051922945037681245,0.03277771562814635,-0.014865362290115258
2018-04-11,0.06517878641945574,0.02611387076182181,0.061926356118121806,0.019996915890797773,0.035252006336259356,0.019541295169495765,0.09671071755998306,0.021484704812625877,-0.004675301587301672,0.050447281133782385,0.0029016720208230318,0.039341636593115625,-0.007940158319010404,0.07907749775792139,0.016176201791263,0.02813794081971044,-0.008336526232336272,0.021688638329284027,-0.00356201749215479,0.11600394347683207,0.03550781859677077,0.06270384947110674,-0.01237279311409245,-0.017791377816291254,0.08361117498275461
2018-04-12,0.14026288400043319,0.1018662070093228,0.27828873269127685,0.0037413947919784363,0.09336303691743231,0.13215957350696939,0.16539389738019583,0.0859751522781318,0.009858478082614752,0.11622444000038268,-0.00341814546363417,0.14493659055040342,0.27265277404976285,0.1341136103698055,0.0589981113409479,0.17120984961240748,0.009845480482530533,0.13468237757764423,0.010074963207981513,0.11837455830388688,0.14344397414347565,0.25049442143363554,-0.022762751756841282,0.09078878442833127,0.10632786044578824
2018-04-13,0.017222864695192408,0.005200953904935357,-0.05513280215612093,0.004771119725659911,-0.030780614563232667,0.000850519504388858,0.014871082821592996,0.06656908665105377,0.0033880555874583607,0.037670748485926664,0.0020705616097411728,-0.00041795061847260673,-0.04291728914844484,0.01139580069786672,0.04511098243582312,0.05415987514321596,0.0022062507816154042,-0.016030696453132043,-0.004705731311928862,0.05186940494997372,-0.0020773966449698644,-0.01803831463356398,0.021286706974744884,-0.01410373066424031,-5.5942267579656146e-05
2018-04-14,0.01777579276462693,0.0009250726642349161,0.0016007420262103,0.0,0.007498787673270613,0.01143372983727331,-0.009251089584962569,0.06316078388318602,0.0,0.06297397769516722,0.0008719635196894338,0.017743842564781565,0.07096052554695786,0.020487389818790946,-0.021600378228237016,-0.02674281107109089,0.0,0.008243853966148462,0.0,0.038798498122653235,0.008700894203891085,0.08888551242118048,0.0,0.02576526688201808,-0.03201675165038931
2018-04-15,0.15978904367529956,0.05661955905639959,0.10224890840564993,0.0,0.04553659750690131,0.04293260757925754,0.0796445338698859,0.05143641958735223,0.0,0.036977454477629124,-0.001164272439750924,0.06026990053563619,0.12509742790335165,0.037895072826285015,-0.01401346984385865,0.04568194121319724,0.0,0.05354895503820867,0.0,0.10144578313253017,0.07178955067979276,0.16519919067885303,0.0,0.07397965559471165,0.03044189041910239
2018-04-16,-0.02258515007464157,-0.01838177417529585,0.15924838520258366,-0.017361596933693435,-0.028096414526811553,-0.032469305672611415,-0.02818467651428347,-0.05783792808807786,0.006238264894139922,0.018084253284469165,-0.0010114139567114488,-0.03865891419416945,-0.0843228264634569,-0.03176670317290453,-0.06499831531227973,-0.028943315790729174,-0.004098102729187425,-0.032504054585471565,0.006983583500579149,0.003062787136293821,-0.04749734904563874,-0.0306212876029891,-0.030398880761821956,-0.03991063740662315,-0.0602389365640249
2018-04-17,0.05646898182688376,-0.011588169113667779,-0.050349508661736375,0.0045302928944384036,0.03578904234602187,-0.019430015066449036,-0.009594495376882506,0.019691441676222166,0.013764053520006758,0.012017461205500402,0.0009663269152118126,-0.016146022477999344,0.06811269651530516,0.0024404947106408947,-0.03608517608517625,-0.015630348488021806,0.01566893150623261,0.008505929670089563,0.017442067212300794,0.03467829880043638,0.000767357466249452,-0.04157658714961643,-0.012087548296975559,0.020845452782625618,-0.006138892441488686
2018-04-18,0.1710248432721968,0.17333497425391142,0.06817958018086023,0.02931455333649513,0.05317916706092762,0.033071008196448926,0.07915419076222396,0.07683578854823692,-0.002244210003496061,0.31573032481915075,-0.000948369445479269,0.043537979131873294,0.15940537324427528,0.050126577367384684,0.0430183356840621,0.11691309262448035,0.0004179202745042687,0.16650741418663562,0.0019420329084451904,0.14080944350758862,0.15755770822849047,0.08628990158736283,0.01967395528777338,0.1283360243138001,0.06278900184446434
2018-04-19,0.04146280408711278,0.08969429705449183,0.046158691869509605,-0.0026288885259398986,0.04502245955366724,0.0160336781949999,0.11713958461460328,0.02047752408980874,-0.0283400366248322,0.06197963313099164,-0.0004250162137671154,0.08212819993915987,-0.0199956612052552,0.07678547787722323,0.006264408546966749,0.06445839815627341,-0.001859302036083088,0.044936398673339095,-0.00783801124649841,0.07612712490761275,0.024086947759855315,0.04910650719065934,0.022941896128920947,0.03937206708613039,0.10436375964612044
2018-04-20,0.06840653337703473,0.16454239870828924,0.10606995204840697,0.001317850324822789,0.06313738763217924,0.06649384175324458,0.16728916027758411,0.0957187511628772,-0.04097224442193881,0.061275007418281735,0.0011562548574235443,0.08422252048748624,-0.0009974877347845856,0.10351946154439995,0.018020497708984395,0.06866538712725934,-0.0021420404639200807,0.13987909600078252,-0.012700941308948166,0.011847527472527375,0.06743141808819209,0.11657590101171178,-0.032791239549307516,0.0866739552964042,0.056844013361303514
2018-04-21,-0.039630335024861574,0.023643127362225513,-0.03540948125624477,0.0,-0.04245290106303501,0.005624118885544815,-0.055558620391253366,-0.004482896222650523,0.0,0.009033004927316624,0.0006771253823856238,-0.016765788393738323,-0.05126263166759015,-0.011856580972467667,0.06387174756663905,-0.040201858314751204,0.0,-0.05074971598763356,0.0,-0.08145257084676727,-0.03456681939082529,-0.025359217596977235,0.0,7.452536657170938e-05,0.005768033750605195
2018-04-22,-0.02002858945384567,0.040296557844526903,-0.017361828068002017,0.0,-0.014503094746541767,-0.01046813318338835,-0.0035597174674695253,0.4260104219081815,0.0,0.034124109768843836,-0.0028207812903522367,0.027197060524217775,-0.044212631052763185,0.024367412224349128,-0.037560545356694286,0.006203849586110977,0.0,0.050829140679946816,0.0,0.023277295399962927,0.05221630636439212,0.04271030368538109,0.0,-0.023417851221193442,0.04167812740675547
2018-04-23,0.010835581125607563,0.19233782702402302,0.010289456634037908,0.0038023107839562087,0.03732266563120645,0.014589094704091199,0.007657515273076454,-0.1206131432262385,-0.00289642770938936,0.024386001612414,0.001657304385884073,0.033267921234713116,-0.041392551405213474,0.09964598643843936,0.058201756770400515,0.0929237380637995,0.00254293273792916,0.04422372821266518,-0.0024530459545244465,-0.010290666185232,0.07629136815080506,0.05944033290972084,-0.02367006615214995,0.1168637924456315,-0.013479882496616913
2018-04-24,0.07669941525496604,-0.004077448200204947,0.08459023894783924,-0.013694668031682289,0.08885930620851812,0.08583925962986783,0.0663018717696886,0.0020471037902023426,-0.013919147569132262,0.05098847241088156,0.006927915802723339,0.10210917885486936,0.15391849304742977,0.11665281628339508,0.1204156972690511,0.07404279546409076,-0.0017156113995744349,0.04495596025228199,-0.017008949630098913,0.05800802626778534,0.05312193269027432,0.011440291275837122,0.000317623601651551,0.25303180405151493,0.0678051163319795
2018-04-25,-0.15262685002620613,-0.09929053198301807,-0.13174910107870552,0.005169955915950819,-0.12677566934296447,-0.08783292250580044,-0.14353522375829209,-0.149174008063093,0.004357358429916358,-0.11832654362225625,-0.012889645288427176,-0.13096230132365083,-0.12592228540145078,-0.1249103613895235,-0.1293790121839381,-0.11281600398736191,-0.010240008604607276,-0.13138611032020697,-0.0005151539382954873,-0.12189655172413782,-0.13038690198265612,-0.16437069214097677,-0.009772119350664688,-0.04559705561613958,-0.1869391387176016
2018-04-26,0.14149217859488616,0.10555809967639385,0.08334499031856679,0.0020572960151081787,0.06158293848841212,0.049263206975607154,0.06470965155188502,0.13602533523719895,0.0034830921348287802,0.08766438775080654,0.007869458736510682,0.07700970362786275,0.05483946733475209,0.08765460331980268,0.10252879789931457,0.06788807812399944,0.006292709339420055,0.043283666896967166,0.016411222883741194,0.10484979383467508,0.09294414060445066,0.13667126764326087,0.017065107413873015,0.06500035706634288,0.13064087248063494
2018-04-27,0.009105780841994537,-0.0581241022125869,-0.019728503712261425,-0.0013199002399209014,-0.05058597433230316,-0.03172543782463755,-0.04519986766993511,-0.05564879117483912,-0.011569796614297911,-0.047701764371087085,0.004537751572107007,-0.023803295519721157,-0.0402885173339812,-0.016332296640238386,-0.022144728940328706,-0.06433831258629008,0.0064317895051848595,-0.06111353535959596,0.00015728041888651845,-0.03643149102541321,-0.06310925097113262,-0.07155727911941556,0.030124719242596187,-0.007094386181369372,-0.08368383380483302
